OBJECTID_,WardID_,WardNo_,Crowded dwellings,No piped water,Using public healthcare facilities,Poor health status,Failed to find healthcare when needed,No medical insurance,Household hunger risk,Benefiting from school feeding scheme,UTFVI,LST,NDVI,NDBI__mean,concern_he,cancer_pro,diabetes_p,pneumonia_,heart_dise,hypertensi,hiv_prop,tb_prop,covid_prop,60_plus_pr,Ward_HVI_1_OBJECTID_,Ward_HVI_1_WardNo_,Ward_HVI_1_HVI_PC1,Ward_HVI_1_HVI_weighted,Ward_HVI_1_HVI_PC1_standardized,Ward_HVI_1_HVI_weighted_standardized,geometry,HVI_PC1,HVI_PC1_standardized,HVI_weighted,HVI_weighted_standardized,Climate_PC1,SocioEcon_PC1,LISA_Cluster,LISA_Type,CVI,CVI_standardized
2497,79800108,108,25.35,1.65,80.03,9.38,4.95,86.57,31.95,30.22,0.01414524778827,30.564331858701586,0.057433694889097,0.418589944077521,53.84615384615385,0.0,0.000769230769231,0.0,0.0,0.001153846153846,0.000769230769231,0.0,0.000384615384615,0.000769230769231,2497,108,-2.7989379929483675,-1.2401868266371157,0.160452073111762,0.1186352555859035,"POLYGON ((28.096000406 -26.098100288, 28.097882999 -26.1033639949999, 28.093514521 -26.103179081, 28.0887505600001 -26.1049052819999, 28.087271 -26.1037589979999, 28.0856084980001 -26.09819268, 28.0930242000001 -26.0959510119999, 28.096000406 -26.098100288))",-2.798937992948363,0.1604520731117622,-1.5676771195709474,0.06962301169102224,4.248810921299419,-0.7938154872512831,3,LL,-1.2401868266371134,0.11863525558590356
2498,79800109,109,9.77,17.23,39.9,1.68,1.68,46.35,24.09,20.77,-0.053454675532277,28.051634962068302,0.162741699445025,0.334915938953814,52.0,0.0,0.0008,0.0,0.0008,0.0012,0.0004,0.0,0.0008,0.0012,2498,109,1.8489114106508557,0.3076015940082415,0.6236605926635252,0.539732587408555,"POLYGON ((28.0898989740001 -26.068061562, 28.0961373750001 -26.0713140989999, 28.1065878200001 -26.08275423, 28.109710942 -26.083215805, 28.1097403480001 -26.0887148309999, 28.107593669 -26.091214388, 28.1080547 -26.0941555369999, 28.1036146280001 -26.097671702, 28.096000406 -26.098100288, 28.0930242000001 -26.0959510119999, 28.0856084980001 -26.09819268, 28.078979933 -26.0975146279999, 28.0790609680001 -26.0918472289999, 28.0746544690001 -26.092285304, 28.072066185 -26.085399691, 28.069276868 -26.0838042459999, 28.0689006170001 -26.07695215, 28.0680214940001 -26.07554483, 28.0679527560001 -26.0694018209999, 28.065546925 -26.070342446, 28.063783819 -26.0656109669999, 28.063630183 -26.062885034, 28.067384658 -26.062752679, 28.074445999 -26.0674979949999, 28.080277568 -26.0656831549999, 28.0898989740001 -26.068061562))",1.8489114106508557,0.6236605926635249,0.29964910758617913,0.5572773450805987,-0.5030989063151692,1.8345248562652638,4,HL,0.30760159400824055,0.5397325874085542
2499,79800110,110,24.42,1.66,60.13,3.14,4.37,72.78,39.74,45.28,-0.020671641714756,29.158153777110897,0.160546809945937,0.337932342592184,34.61538461538461,3.846153846153846,0.001153846153846,0.0,0.000769230769231,0.003461538461538,0.000384615384615,0.000384615384615,0.0,0.000769230769231,2499,110,-0.7118107781794168,-0.3099065426635348,0.36845689928376857,0.3717309243499561,"POLYGON ((28.1652850020001 -25.9981390039999, 28.17188443 -26.008144553, 28.178637345 -26.0188250639999, 28.175496911 -26.0203280699999, 28.1730900000001 -26.0165499989999, 28.17013454 -26.0150001, 28.1653283520001 -26.017881307, 28.172322744 -26.029194547, 28.1749350110001 -26.0333350029999, 28.174679998 -26.035454995, 28.1654099990001 -26.0350599999999, 28.1581640100001 -26.0382729959999, 28.147974999 -26.042781003, 28.137884156 -26.0330524939999, 28.1221849340001 -26.0184306699999, 28.115643021 -26.015585727, 28.1206470000001 -26.0043580029999, 28.121982517 -25.9943573739999, 28.126358614 -25.999196427, 28.1285162900001 -25.996187344, 28.1307322810001 -25.9892361289999, 28.1324467580001 -25.990892292, 28.13695455 -26.0004618739999, 28.1419566110001 -25.9978326409999, 28.1573677540001 -25.985828898, 28.1652850020001 -25.9981390039999))",-0.711810778179415,0.3684568992837684,-0.17500885136893438,0.43331988805140664,0.49062747867280027,-0.68309409886943,3,LL,-0.3099065426635346,0.37173092434995564
2500,79800111,111,22.8,19.63,73.33,5.12,0.0,92.93,42.93,49.54,-0.024834278566871,29.235748723094606,0.084457796076767,0.334950381142732,19.230769230769234,0.0,0.0,0.0,0.000769230769231,0.001538461538462,0.001538461538462,0.0,0.0,0.0,2500,111,-2.219884918142902,-1.0276365246076578,0.2181609819492189,0.17646251664357712,"POLYGON ((28.197766411 -25.9973020429999, 28.192890176 -26.001355981, 28.1892333750001 -25.998478325, 28.1865998260001 -25.9969318, 28.1825716340001 -26.0011693659999, 28.1777454140001 -26.0048828229999, 28.17188443 -26.008144553, 28.1652850020001 -25.9981390039999, 28.1739564850001 -25.9968694839999, 28.175066326 -25.992463105, 28.1789000040001 -25.990464001, 28.191285883 -25.9894312709999, 28.1998021210001 -25.9930991859999, 28.197766411 -25.9973020429999))",-2.219884918142903,0.21816098194921857,-0.929356997937136,0.23632102560923887,1.3000399535337532,-1.4858016054698204,3,LL,-1.0276365246076582,0.17646251664357646
2501,79800112,112,0.0,0.0,14.57,3.36,0.0,21.59,5.04,3.44,-0.018904416882489,29.31349258509284,0.155896937691173,0.334591258905752,45.45454545454545,0.0,0.000454545454545,0.0,0.0,0.000909090909091,0.000909090909091,0.0,0.000454545454545,0.000909090909091,2501,112,2.7872659072834574,0.44419783421210485,0.7171777786685921,0.5768954912781095,"POLYGON ((28.142468002 -25.933360998, 28.137322136 -25.9455587159999, 28.134295084 -25.9542001369999, 28.124156752 -25.9871390129999, 28.114518881 -25.9916550259999, 28.102817003 -25.969867001, 28.099863999 -25.9719620029999, 28.0804802690001 -25.9656675219999, 28.0806373240001 -25.9643100709999, 28.092698672 -25.9447623689999, 28.0961923030001 -25.936776924, 28.098165997 -25.926151003, 28.105469998 -25.9249, 28.110230001 -25.9449100109999, 28.142468002 -25.933360998))",2.7872659072834516,0.7171777786685911,0.40607116670435006,0.5850695848844746,0.5724318892076449,3.46960942452161,1,HH,0.4441978342120995,0.5768954912781074
2502,79800113,113,51.52,10.48,71.47,2.49,6.1,84.09,44.36,37.26,0.008797844951915,30.374711611318123,0.11003101833297,0.357678944037643,61.53846153846155,0.0,0.001153846153846,0.0,0.0,0.001153846153846,0.0,0.000384615384615,0.0,0.001538461538462,2502,113,-2.477057367831539,-1.1895753209629225,0.19253096269826694,0.1324048184761876,"POLYGON ((28.041039116 -25.9278770889999, 28.037852463 -25.932940339, 28.0321353030001 -25.939078418, 28.027372927 -25.93620592, 28.01286922 -25.9488616519999, 27.9961210000001 -25.931701001, 27.994964999 -25.930104002, 28.011116998 -25.9213210039999, 28.0134026280001 -25.9273566429999, 28.0096246790001 -25.9305153129999, 28.009548378 -25.9328871029999, 28.014911 -25.932073999, 28.0192373780001 -25.929191713, 28.0219159390001 -25.9294137549999, 28.0231845220001 -25.9206693249999, 28.026085541 -25.9131857789999, 28.0299060020001 -25.9111019969999, 28.03916 -25.9263900029999, 28.041039116 -25.9278770889999))",-2.477057367831539,0.1925309626982667,-1.2842503298626873,0.14364023492166836,2.3579792082905766,-1.6505285940341696,3,LL,-1.1895753209629232,0.13240481847618685
2503,79800114,114,40.81,38.3,73.31,11.77,6.89,84.74,54.82,32.42,-0.029559327502462,28.87107755260511,0.167298945214225,0.355031742570987,65.38461538461539,0.0,0.000384615384615,0.000384615384615,0.000384615384615,0.001153846153846,0.001153846153846,0.001153846153846,0.0,0.0,2503,114,-2.753428926584305,-1.1584122110710375,0.16498754434289875,0.14088317524105942,"POLYGON ((27.929087 -26.051131997, 27.9342110000001 -26.052084, 27.9305900000001 -26.064290999, 27.923982 -26.0684879999999, 27.921092195 -26.074723096, 27.915206014 -26.0723050669999, 27.906565996 -26.0651789959999, 27.8976423130001 -26.0565298729999, 27.904369999 -26.0311100009999, 27.912640002 -26.0282099959999, 27.9120600030001 -26.0358109969999, 27.910154999 -26.037555, 27.908433002 -26.0432930019999, 27.9107059930001 -26.0429270029999, 27.929087 -26.051131997))",-2.753428926584306,0.1649875443428984,-1.0631525974371356,0.20138015510908874,0.48509511771961644,-3.1419015101464383,2,LH,-1.1584122110710382,0.14088317524105867
2504,79800115,115,1.0,8.89,11.02,8.39,3.4,17.32,3.22,1.83,-0.0628387945669,27.702514016953092,0.179219085810678,0.339626215424261,69.23076923076923,7.692307692307694,0.001538461538462,0.0,0.000769230769231,0.002307692307692,0.0,0.0,0.000769230769231,0.001538461538462,2504,115,3.8027921146213832,1.1390056484692082,0.8183859612535844,0.7659276049769582,"POLYGON ((28.0089009650001 -26.021095155, 28.009267639 -26.026738576, 28.00499 -26.02855, 28.00091 -26.028539999, 27.997035984 -26.03186686, 27.9925534750001 -26.034619263, 27.9948180160001 -26.039615112, 27.987399978 -26.041381556, 27.9822972060001 -26.0432430279999, 27.97763293 -26.042563453, 27.9777411590001 -26.052941066, 27.9745128430001 -26.053683206, 27.9740498050001 -26.0532278069999, 27.974467996 -26.0286360009999, 27.9622861350001 -26.0303457979999, 27.9578931930001 -26.0256372539999, 27.9595941960001 -26.0209478739999, 27.9645013640001 -26.0176074899999, 27.967359178 -26.016611016, 27.9716589970001 -26.013029011, 27.9716513500001 -26.011030556, 27.9691280010001 -26.006621004, 27.981068543 -26.003036798, 27.9822877710001 -25.997379559, 27.990696196 -26.007628207, 27.995726984 -26.011687788, 28.001749035 -26.017985547, 28.0031096700001 -26.0212891099999, 28.0089009650001 -26.021095155))",3.802792114621384,0.818385961253584,1.0548620792377978,0.7545020575608684,-0.8835000306695884,3.4881739501541458,1,HH,1.1390056484692075,0.7659276049769574
2505,79800116,116,35.98,7.81,89.95,9.47,7.43,94.24,46.74,46.68,0.017178230993183,30.66179968569459,0.054394305146792,0.419941567222611,38.46153846153847,0.0,0.001923076923077,0.0,0.0,0.002307692307692,0.000769230769231,0.0,0.0,0.0,2505,116,-4.408919331461775,-1.6762434363557872,0.0,0.0,"POLYGON ((28.1036146280001 -26.097671702, 28.103888489 -26.100377753, 28.10687209 -26.1034690829999, 28.102669254 -26.1046958709999, 28.097882999 -26.1033639949999, 28.096000406 -26.098100288, 28.1036146280001 -26.097671702))",-4.408919331461774,0.0,-1.8342775921652343,0.0,4.391636680445283,-2.475247667088424,3,LL,-1.6762434363557852,0.0
2506,79800117,117,2.48,0.0,10.85,7.22,1.27,13.96,6.33,0.0,-0.11952543214009,25.587942791114116,0.214654865406865,0.31077192278567,61.53846153846155,11.538461538461538,0.000769230769231,0.0,0.0,0.002307692307692,0.000384615384615,0.000384615384615,0.001538461538462,0.001538461538462,2506,117,5.295098633663379,1.8502450567776634,0.9671104644329678,0.9594301620001807,"POLYGON ((28.0441714630001 -26.1409028539999, 28.0435928220001 -26.142097395, 28.0449586390001 -26.15005832, 28.048039997 -26.1648989999999, 28.0439831190001 -26.1691718669999, 28.04259154 -26.168053481, 28.0355881140001 -26.170350013, 28.033233126 -26.1697442079999, 28.0340629840001 -26.1657824759999, 28.0289627280001 -26.160767855, 28.0271644150001 -26.1580250489999, 28.0282197280001 -26.156284667, 28.0218174950001 -26.148541402, 28.013516145 -26.141895152, 28.0077248690001 -26.14333706, 27.999821345 -26.145447737, 28.004138879 -26.133473657, 27.9961940040001 -26.1267499969999, 27.9986353730001 -26.120720252, 28.003438014 -26.1236538759999, 28.0050861990001 -26.119695161, 28.0127289980001 -26.121736997, 28.016067998 -26.1225720039999, 28.0166899650001 -26.1289645699999, 28.0207947430001 -26.127865947, 28.025070441 -26.1328757749999, 28.0248806540001 -26.134102895, 28.032182187 -26.137056324, 28.0346433780001 -26.136946939, 28.0441714630001 -26.1409028539999))",5.295098633663375,0.967110464432967,1.934026768506408,0.9840968997741905,-3.491491761811902,3.8309013620317605,1,HH,1.8502450567776605,0.9594301620001794
2507,79800118,118,1.86,4.36,26.19,10.07,0.0,36.41,11.29,8.91,-0.073389044218116,27.362911727745743,0.168552374825809,0.324946613980478,51.85185185185185,3.703703703703703,0.002222222222222,0.0,0.0,0.001851851851852,0.00037037037037,0.00037037037037,0.000740740740741,0.001111111111111,2507,118,3.1120844813322823,0.9755680929544747,0.7495494666780096,0.7214621485690502,"POLYGON ((28.1131997620001 -26.169676527, 28.1198310020001 -26.1967580039999, 28.1231276400001 -26.210126835, 28.1081197620001 -26.2104288959999, 28.1070990010001 -26.207333009, 28.104167997 -26.205984004, 28.105552839 -26.2035335529999, 28.110291004 -26.204044999, 28.110294228 -26.1977735469999, 28.1068565 -26.1977440809999, 28.098067443 -26.199647468, 28.0974007890001 -26.197476046, 28.1033490300001 -26.194626999, 28.099331964 -26.1889539269999, 28.0989105150001 -26.185232433, 28.097040828 -26.1845547949999, 28.0898849980001 -26.187140996, 28.0860947530001 -26.183178993, 28.0904841560001 -26.177562329, 28.085807779 -26.174576911, 28.0886543930001 -26.1687489449999, 28.0873473670001 -26.1678520729999, 28.0878602340001 -26.167207716, 28.094569736 -26.167589553, 28.0978362990001 -26.1662754609999, 28.1002628890001 -26.166813045, 28.1006138110001 -26.1699750779999, 28.1058104470001 -26.170363332, 28.1131997620001 -26.169676527))",3.1120844813322748,0.7495494666780084,0.9828518865330859,0.735696515170917,-1.3163336093738882,2.7331018697355343,1,HH,0.9755680929544694,0.7214621485690482
2508,79800119,119,11.3,3.38,73.69,4.68,6.41,70.66,45.4,46.69,-0.030118235028687,28.873516251179204,0.164303388463373,0.301290603030116,53.84615384615385,0.0,0.000769230769231,0.000384615384615,0.001538461538462,0.002692307692308,0.001153846153846,0.0,0.000769230769231,0.0,2508,119,-0.15699440666106856,-0.1296374182714912,0.4237503582058846,0.4207756427875342,"POLYGON ((27.9638941040001 -26.2962657209999, 27.956969999 -26.2965499979999, 27.953349996 -26.2984099989999, 27.943619128 -26.305168065, 27.9408317940001 -26.3054928029999, 27.927858214 -26.30223625, 27.927658638 -26.326662185, 27.922244193 -26.328668084, 27.920738317 -26.335384968, 27.917217624 -26.3367884859999, 27.91426883 -26.333941089, 27.9122100800001 -26.3361524929999, 27.9067864 -26.337359404, 27.9020060030001 -26.3361139969999, 27.8998110040001 -26.3302739969999, 27.8964350040001 -26.327252002, 27.892791109 -26.3264655589999, 27.8878920010001 -26.3232380009999, 27.889557756 -26.305204563, 27.895374195 -26.304708482, 27.902225414 -26.302928605, 27.9063915620001 -26.302461341, 27.9222492660001 -26.3021336649999, 27.9229439960001 -26.2957129979999, 27.928447185 -26.2962598199999, 27.9317645400001 -26.2921503539999, 27.936635842 -26.2946719829999, 27.9407069820001 -26.294132283, 27.942240042 -26.291832702, 27.9460760000001 -26.29477, 27.946958023 -26.276067746, 27.953860519 -26.278024371, 27.954913848 -26.2808418129999, 27.9583307460001 -26.2852863489999, 27.961831988 -26.2866639979999, 27.9611660030001 -26.289277996, 27.9638941040001 -26.2962657209999))",-0.15699440666106865,0.42375035820588425,0.1451053403332784,0.516918067358696,-0.47774956115938716,-0.7349160299043639,4,HL,-0.12963741827149267,0.4207756427875332
2509,79800120,120,11.79,6.02,51.21,3.38,7.83,60.5,30.15,26.35,-0.040059149294417,28.701577478741424,0.133041732005129,0.354442937440807,59.25925925925926,0.0,0.001851851851852,0.0,0.00037037037037,0.002962962962963,0.001111111111111,0.0,0.0,0.001111111111111,2509,120,-0.2144511577520722,-0.2167880619471983,0.4180241708232839,0.3970651000357251,"POLYGON ((27.895353851 -26.382962144, 27.8952600040001 -26.3916499969999, 27.893845997 -26.3974670019999, 27.8897858510001 -26.4037530219999, 27.876778722 -26.4207462319999, 27.8761426230001 -26.419512733, 27.8737836240001 -26.4149449769999, 27.873142864 -26.410255408, 27.868911757 -26.4093558449999, 27.863076855 -26.4097020419999, 27.8620441370001 -26.407059331, 27.8593492100001 -26.4048401479999, 27.851563218 -26.401831924, 27.8475985640001 -26.398319241, 27.842341226 -26.3992292799999, 27.8402226220001 -26.3821019179999, 27.836939036 -26.375717832, 27.839886988 -26.375122801, 27.841934317 -26.371481455, 27.8487052290001 -26.365218345, 27.851914978 -26.359139332, 27.8547500400001 -26.347439939, 27.8728130010001 -26.3534270009999, 27.8738910870001 -26.386379736, 27.872777204 -26.391779436, 27.878096258 -26.393255379, 27.8821783380001 -26.383334293, 27.8891278020001 -26.387919106, 27.892285531 -26.38793656, 27.8918186390001 -26.3829564279999, 27.895353851 -26.382962144))",-0.21445115775207618,0.41802417082328325,-0.15607167272035813,0.4382653534424273,0.6594846502650125,0.05749884856652087,3,LL,-0.2167880619472011,0.39706510003572376
2510,79800121,121,24.07,7.34,82.7,3.47,9.87,82.11,64.43,64.91,-0.021945399440523,29.3070293040655,0.141207059140308,0.35614342486371,34.61538461538461,3.846153846153846,0.0,0.0,0.0,0.002692307692308,0.000384615384615,0.000769230769231,0.000384615384615,0.001153846153846,2510,121,-2.630696386344238,-0.9477078102989966,0.17721917091440606,0.19820823323018813,"POLYGON ((27.8115399980001 -26.364469003, 27.8193175500001 -26.364473559, 27.826364998 -26.367390999, 27.8272682940001 -26.3658857149999, 27.831755012 -26.36798622, 27.832210886 -26.370558108, 27.835712544 -26.371950027, 27.836939036 -26.375717832, 27.8402226220001 -26.3821019179999, 27.842341226 -26.3992292799999, 27.8345967450001 -26.4000194119999, 27.834798102 -26.404530613, 27.833592105 -26.4084179029999, 27.8344316710001 -26.413589106, 27.8298561400001 -26.412802213, 27.828989569 -26.4155414169999, 27.830016519 -26.423493375, 27.8138359540001 -26.421448851, 27.8143900040001 -26.425229999, 27.791649008 -26.4202419989999, 27.786180001 -26.4189799979999, 27.761289999 -26.4191500009999, 27.754735999 -26.384109999, 27.751864003 -26.3619950029999, 27.8115399980001 -26.364469003))",-2.630696386344237,0.1772191709144059,-0.845985781720028,0.2580935120001832,1.0970874265129817,-2.4686119637886876,3,LL,-0.9477078102989959,0.1982082332301878
2511,79800122,122,17.29,0.0,77.76,19.3,3.24,80.19,48.11,57.52,-0.013902837539397,29.3856317380565,0.179125375126445,0.336748655679866,46.15384615384615,3.846153846153846,0.000769230769231,0.0,0.001153846153846,0.002307692307692,0.001538461538462,0.0,0.000384615384615,0.001538461538462,2511,122,-1.4192526835969304,-0.419322306455692,0.29795265329344783,0.34196284650569636,"POLYGON ((28.0059007580001 -26.325664194, 28.0060690010001 -26.327677002, 28.0115899940001 -26.3311939979999, 28.0123960020001 -26.334302002, 28.0113890000001 -26.339163002, 28.0090100030001 -26.350579995, 27.9699800020001 -26.3417000069999, 27.9703400010001 -26.337110004, 27.95887 -26.335970001, 27.956860003 -26.335159996, 27.953389997 -26.353200003, 27.927255007 -26.356279999, 27.9122299960001 -26.358949996, 27.904649997 -26.36527, 27.9005500010001 -26.370840001, 27.8964399990001 -26.377869996, 27.895353851 -26.382962144, 27.8918186390001 -26.3829564279999, 27.892285531 -26.38793656, 27.8891278020001 -26.387919106, 27.8821783380001 -26.383334293, 27.878096258 -26.393255379, 27.872777204 -26.391779436, 27.8738910870001 -26.386379736, 27.8728130010001 -26.3534270009999, 27.8739773620001 -26.3538105709999, 27.8854019550001 -26.3372319599999, 27.8888146960001 -26.328291539, 27.892791109 -26.3264655589999, 27.8964350040001 -26.327252002, 27.8998110040001 -26.3302739969999, 27.9020060030001 -26.3361139969999, 27.9067864 -26.337359404, 27.9122100800001 -26.3361524929999, 27.91426883 -26.333941089, 27.917217624 -26.3367884859999, 27.920738317 -26.335384968, 27.922244193 -26.328668084, 27.927658638 -26.326662185, 27.927858214 -26.30223625, 27.9408317940001 -26.3054928029999, 27.943619128 -26.305168065, 27.953349996 -26.2984099989999, 27.956969999 -26.2965499979999, 27.9638941040001 -26.2962657209999, 27.968884825 -26.30348765, 27.9708891880001 -26.3048238919999, 27.976220792 -26.3050376899999, 27.980673 -26.31134, 27.9925845440001 -26.3154857559999, 27.9897300600001 -26.321259175, 28.003914245 -26.325442306, 28.0059007580001 -26.325664194))",-1.4192526835969288,0.2979526532934477,-0.4138570843211471,0.37094440479216106,0.4396263185935325,-1.754526589966868,2,LH,-0.4193223064556922,0.34196284650569575
2512,79800123,123,15.49,0.0,71.68,0.0,6.41,74.63,17.23,14.58,-0.118197946096207,26.070435438540837,0.098407132578188,0.367221027554948,34.61538461538461,0.0,0.001538461538462,0.0,0.000769230769231,0.000769230769231,0.001153846153846,0.0,0.0,0.0,2512,123,0.13030369936570552,0.0678571051773074,0.4523827253087501,0.47450677022367266,"POLYGON ((28.063224914 -26.1921858869999, 28.067877455 -26.197713607, 28.062676163 -26.2019014709999, 28.0626077480001 -26.203136733, 28.0543954660001 -26.204079855, 28.0541437520001 -26.2041025199999, 28.0530436070001 -26.199558936, 28.048773942 -26.200066434, 28.0479776230001 -26.1944133059999, 28.046171579 -26.1946236219999, 28.045920853 -26.192890591, 28.0512199990001 -26.191874997, 28.054768003 -26.189753998, 28.057956496 -26.1908905509999, 28.06218267 -26.1908708359999, 28.063224914 -26.1921858869999))",0.13030369936569883,0.4523827253087491,0.10801450693560462,0.5072317547196113,-0.8722212792573202,0.27860207485198557,4,HL,0.06785710517730419,0.47450677022367127
2513,79800124,124,14.33,0.0,60.95,5.24,0.0,68.81,16.03,21.73,-0.083839549882068,27.241916398321912,0.099238194532863,0.362176222837469,50.0,0.0,0.0,0.0,0.000769230769231,0.002692307692308,0.0,0.0,0.0,0.001538461538462,2513,124,0.8085842284448895,0.18605325607476572,0.5199807243902727,0.5066636743009589,"POLYGON ((28.0541437520001 -26.2041025199999, 28.0543954660001 -26.204079855, 28.0560208520001 -26.212674799, 28.048547457 -26.2129333739999, 28.0535710890001 -26.2272290989999, 28.0527758040001 -26.230605947, 28.0531930550001 -26.2403958689999, 28.05329857 -26.24285086, 28.051142988 -26.2531390949999, 28.048073447 -26.255830245, 28.041989502 -26.259079342, 28.041514449 -26.25387638, 28.0390963930001 -26.25406686, 28.0376942450001 -26.246638085, 28.0388004440001 -26.2417109109999, 28.034349046 -26.240880578, 28.0302885130001 -26.2385232409999, 28.028215592 -26.2449903199999, 28.0217005310001 -26.2465011429999, 28.020745123 -26.2340978399999, 28.020669835 -26.2292051389999, 28.0088999480001 -26.2295358439999, 28.002842437 -26.2286568599999, 28.002538341 -26.2268819349999, 28.007655217 -26.222770437, 28.0075885520001 -26.2192505049999, 28.009643533 -26.2154694609999, 28.0183884460001 -26.213467978, 28.0191517540001 -26.208106831, 28.023008729 -26.2089599399999, 28.027012337 -26.2080288029999, 28.0282574940001 -26.2048184459999, 28.036094614 -26.2046291529999, 28.0375210930001 -26.2013531599999, 28.041613236 -26.2009007469999, 28.0422063010001 -26.205472566, 28.0541437520001 -26.2041025199999))",0.8085842284448873,0.5199807243902721,-0.06072384165149108,0.4631655462013639,-0.013779999982635176,1.2171118747674161,2,LH,0.18605325607476467,0.5066636743009582
2514,79800125,125,0.0,1.11,37.74,4.7,0.0,36.59,7.28,9.15,-0.05983562088214,27.93479555531619,0.156893701022884,0.3709778814248,62.96296296296296,0.0,0.00037037037037,0.0,0.000740740740741,0.003703703703704,0.00037037037037,0.0,0.0,0.001481481481481,2514,125,2.3063604225148344,0.5717969131858667,0.6692503399113262,0.6116105925039445,"POLYGON ((28.008223092 -26.28352698, 28.011152129 -26.307736975, 28.0127932890001 -26.319035728, 28.0132351390001 -26.3248429069999, 28.0059007580001 -26.325664194, 28.003914245 -26.325442306, 27.9897300600001 -26.321259175, 27.9925845440001 -26.3154857559999, 27.980673 -26.31134, 27.976220792 -26.3050376899999, 27.9708891880001 -26.3048238919999, 27.968884825 -26.30348765, 27.9638941040001 -26.2962657209999, 27.9611660030001 -26.289277996, 27.961831988 -26.2866639979999, 27.9583307460001 -26.2852863489999, 27.954913848 -26.2808418129999, 27.953860519 -26.278024371, 27.946958023 -26.276067746, 27.949064618 -26.269343149, 27.953386213 -26.265047274, 27.958202279 -26.262969052, 27.9618748300001 -26.2577206199999, 27.961899418 -26.2546655699999, 27.964127493 -26.2473167919999, 27.9610673770001 -26.237299139, 27.9609108600001 -26.231405289, 27.9609604550001 -26.231407126, 27.9706247080001 -26.233865545, 27.984757077 -26.2310100619999, 27.9855316950001 -26.234908468, 27.985350161 -26.2554645989999, 27.985603853 -26.25973512, 27.984006015 -26.262988283, 27.9887123550001 -26.2625403509999, 27.9918029990001 -26.266106997, 27.99232726 -26.268953607, 27.9906862450001 -26.2734697879999, 27.99258494 -26.278386054, 27.997367001 -26.282342996, 28.008223092 -26.28352698))",2.3063604225148353,0.6692503399113259,0.3847145569230498,0.5794922823462797,0.09384599451547186,2.6329759299948985,1,HH,0.5717969131858662,0.6116105925039437
2515,79800126,126,2.24,0.93,8.81,4.57,0.0,13.96,5.55,4.82,-0.071702509709718,27.38056585608719,0.185747653316528,0.334255473158869,51.85185185185185,0.0,0.001481481481481,0.0,0.0,0.002592592592593,0.0,0.0,0.000740740740741,0.001851851851852,2515,126,4.145633158330382,1.1750577879459543,0.8525537835102714,0.7757360901275486,"POLYGON ((27.9387596550001 -26.130942063, 27.93449531 -26.137428207, 27.930038999 -26.135135997, 27.9307725960001 -26.126404054, 27.927675204 -26.126024624, 27.926345004 -26.123343006, 27.920857068 -26.120484163, 27.9137195660001 -26.12975569, 27.908443397 -26.1269735609999, 27.91219993 -26.121522463, 27.9255858120001 -26.103625848, 27.9263753650001 -26.1013896859999, 27.927465999 -26.0813380009999, 27.9281010060001 -26.078477365, 27.933316898 -26.083629327, 27.9467552850001 -26.104068527, 27.9538397480001 -26.114764797, 27.944042913 -26.123559653, 27.9387596550001 -26.130942063))",4.145633158330381,0.8525537835102708,1.087319600110651,0.762978375450339,-1.3150579048743376,3.9865264358854327,1,HH,1.1750577879459532,0.7757360901275477
2516,79800127,127,20.17,24.9,95.58,5.68,3.52,90.79,59.81,54.9,-0.075079041065686,27.478804726263547,0.150485746529998,0.327771438799125,34.61538461538461,0.0,0.0,0.0,0.0,0.003076923076923,0.000769230769231,0.0,0.0,0.000384615384615,2516,127,-1.6883452870319768,-0.7257207691342882,0.2711346616513448,0.2586028902044842,"POLYGON ((27.8562175500001 -26.162814211, 27.8655289980001 -26.1641689959999, 27.8742899980001 -26.1679060009999, 27.8778709970001 -26.1688760019999, 27.879884002 -26.1712919989999, 27.8795569980001 -26.173988003, 27.882049997 -26.175145001, 27.879471945 -26.1790198049999, 27.881135903 -26.1856756349999, 27.8790652010001 -26.192237593, 27.8712100020001 -26.1891100029999, 27.8678102710001 -26.188839996, 27.866954 -26.186997, 27.8613115410001 -26.185919488, 27.8559632060001 -26.186303183, 27.8427044370001 -26.18709724, 27.838388395 -26.186543512, 27.8350229870001 -26.184769913, 27.8319010000001 -26.181434012, 27.8189619980001 -26.1821070029999, 27.816889003 -26.187068998, 27.814592003 -26.210049999, 27.813036287 -26.2109704919999, 27.813430001 -26.2147099979999, 27.802905502 -26.2143521739999, 27.8085503820001 -26.2008300639999, 27.8108785420001 -26.18810244, 27.8106000000001 -26.18208, 27.8090894440001 -26.175194467, 27.818046999 -26.175960001, 27.8202551850001 -26.1753511119999, 27.827110679 -26.169540528, 27.8322390600001 -26.1676485899999, 27.8334720020001 -26.165194997, 27.8341050010001 -26.1575910029999, 27.836532279 -26.157639896, 27.8388559970001 -26.151563997, 27.8425380200001 -26.153567417, 27.8443479950001 -26.157605534, 27.847431194 -26.1601519819999, 27.8494674080001 -26.1678416199999, 27.852701353 -26.167020609, 27.851897625 -26.1627729269999, 27.8562175500001 -26.162814211))",-1.688345287031985,0.2711346616513437,-0.5038361605517477,0.347446268365809,-1.0280107730969557,-2.254892341589436,2,LH,-0.725720769134292,0.2586028902044826
